Start,End
3762.75,3764.8333333333335
3764.8333333333335,3767.8333333333335
3767.8333333333335,3773.4583333333335
3773.4583333333335,3780.875
3780.875,3789.2083333333335
3789.2083333333335,3792.4583333333335
3792.4583333333335,3797.0833333333335
3797.0833333333335,3798.5
3798.5,3802.4583333333335
3802.4583333333335,3804.9583333333335
3804.9583333333335,3812.0833333333335
3812.0833333333335,3813.5833333333335
3813.5833333333335,3815.25
3815.25,3816.4583333333335
3816.4583333333335,3819.3333333333335
3819.3333333333335,3825.7083333333335
3825.7083333333335,3827.9583333333335
3827.9583333333335,3828.3333333333335
3828.3333333333335,3829.2083333333335
3829.2083333333335,3832.3333333333335
3832.3333333333335,3833.7083333333335
3833.7083333333335,3835.8333333333335
3835.8333333333335,3837.0833333333335
3837.0833333333335,3838.7083333333335
3838.7083333333335,3840.5833333333335
3840.5833333333335,3843.9583333333335
3843.9583333333335,3844.625
3844.625,3847.7083333333335
3847.7083333333335,3850.25
3850.25,3852.7083333333335
3852.7083333333335,3854.875
3854.875,3856.625
3856.625,3859.75
3859.75,3863.8333333333335
3863.8333333333335,3865.375
3865.375,3866.75
3866.75,3867.2083333333335
3867.2083333333335,3874.3333333333335
3874.3333333333335,3875.4583333333335
3875.4583333333335,3877.25
3877.25,3881.4583333333335
3881.4583333333335,3882.4583333333335
3882.4583333333335,3885.5
3885.5,3886.9583333333335
3886.9583333333335,3889.2083333333335
3889.2083333333335,3891.5
3891.5,3893.0
3893.0,3895.9583333333335
3895.9583333333335,3897.5833333333335
3897.5833333333335,3898.5833333333335
3898.5833333333335,3900.0833333333335
3900.0833333333335,3904.3333333333335
3904.3333333333335,3906.3333333333335
3906.3333333333335,3908.5
3908.5,3909.2083333333335
3909.2083333333335,3909.9583333333335
3909.9583333333335,3910.875
3910.875,3911.375
3911.375,3912.0
3912.0,3912.75
3912.75,3921.5
3921.5,3925.8333333333335
3925.8333333333335,3926.375
3926.375,3928.3333333333335
3928.3333333333335,3930.8333333333335
3930.8333333333335,3932.0833333333335
3932.0833333333335,3935.9583333333335
3935.9583333333335,3941.3333333333335
3941.3333333333335,3944.0
3944.0,3964.5833333333335
3964.5833333333335,3967.9583333333335
3967.9583333333335,3971.0833333333335
3971.0833333333335,3972.5833333333335
3972.5833333333335,3975.3333333333335
3975.3333333333335,3976.75
3976.75,3980.3333333333335
3980.3333333333335,3983.0833333333335
3983.0833333333335,3990.9583333333335
3990.9583333333335,4000.0
4000.0,4004.0833333333335
4004.0833333333335,4011.25
4011.25,4015.9583333333335
4015.9583333333335,4019.2083333333335
4019.2083333333335,4029.2083333333335
4029.2083333333335,4030.9583333333335
4030.9583333333335,4032.3333333333335
4032.3333333333335,4034.75
4034.75,4041.7083333333335
4041.7083333333335,4042.5
4042.5,4043.75
4043.75,4045.3333333333335
4045.3333333333335,4048.0833333333335
4048.0833333333335,4050.75
4050.75,4055.5833333333335
4055.5833333333335,4056.9583333333335
4056.9583333333335,4058.4583333333335
4058.4583333333335,4064.3333333333335
4064.3333333333335,4065.7083333333335
4065.7083333333335,4071.8333333333335
4071.8333333333335,4074.875
4074.875,4078.4583333333335
4078.4583333333335,4082.0833333333335
4082.0833333333335,4086.3333333333335
4086.3333333333335,4092.2083333333335
4092.2083333333335,4099.75
4099.75,4102.458333333333
4102.458333333333,4107.458333333333
4107.458333333333,4109.458333333333
4109.458333333333,4112.833333333333
4112.833333333333,4121.583333333333
4121.583333333333,4123.583333333333
4123.583333333333,4127.875
4127.875,4129.458333333333
4129.458333333333,4132.583333333333
4132.583333333333,4139.75
4139.75,4142.625
4142.625,4149.125
4149.125,4156.5
4156.5,4168.208333333333
4168.208333333333,4169.375
4169.375,4197.708333333333
4197.708333333333,4200.458333333333
4200.458333333333,4219.875
4219.875,4221.708333333333
4221.708333333333,4229.458333333333
4229.458333333333,4230.583333333333
4230.583333333333,4236.75
4236.75,4241.375
4241.375,4246.333333333333
4246.333333333333,4249.708333333333
4249.708333333333,4255.458333333333
4255.458333333333,4260.333333333333
4260.333333333333,4264.458333333333
4264.458333333333,4271.083333333333
4271.083333333333,4272.333333333333
4272.333333333333,4273.125
4273.125,4275.708333333333
4275.708333333333,4276.875
4276.875,4278.0
4278.0,4281.208333333333
4281.208333333333,4282.25
4282.25,4286.875
4286.875,4289.625
4289.625,4295.5
4295.5,4297.0
4297.0,4304.25
4304.25,4306.583333333333
4306.583333333333,4315.708333333333
4315.708333333333,4317.708333333333
4317.708333333333,4319.0
4319.0,4319.208333333333
4319.25,4320.375
4320.375,4320.458333333333
4320.458333333333,4321.458333333333
4321.458333333333,4322.458333333333
4322.458333333333,4324.083333333333
4324.083333333333,4326.333333333333
4326.333333333333,4326.75
4326.75,4327.083333333333
4327.083333333333,4329.708333333333
4329.708333333333,4331.333333333333
4331.333333333333,4331.958333333333
4331.958333333333,4333.875
4333.875,4334.333333333333
4334.333333333333,4335.208333333333
4335.208333333333,4335.583333333333
4335.583333333333,4336.083333333333
4336.083333333333,4337.75
4337.75,4338.875
4338.875,4339.333333333333
4339.333333333333,4339.875
4339.875,4340.875
4340.875,4341.875
4341.875,4346.083333333333
4346.083333333333,4346.75
4346.75,4348.083333333333
4348.083333333333,4348.458333333333
4348.458333333333,4348.833333333333
4348.833333333333,4350.875
4350.875,4352.708333333333
4352.708333333333,4354.083333333333
4354.125,4357.958333333333
4357.958333333333,4359.208333333333
4359.208333333333,4362.583333333333
4362.583333333333,4364.75
4364.75,4366.958333333333
4366.958333333333,4369.75
4369.75,4371.333333333333
4371.333333333333,4376.0
4376.0,4377.208333333333
4377.208333333333,4378.333333333333
4378.333333333333,4379.208333333333
4379.208333333333,4380.125
4380.125,4380.875
4380.875,4380.958333333333
4380.958333333333,4381.5
4381.5,4382.125
4382.125,4383.833333333333
4383.833333333333,4388.625
4388.625,4390.583333333333
4390.583333333333,4391.333333333333
4391.333333333333,4392.333333333333
4392.333333333333,4394.0
4394.0,4395.5
4395.5,4396.625
4396.625,4397.208333333333
4397.208333333333,4397.958333333333
4397.958333333333,4400.5
4400.5,4402.75
4402.75,4408.208333333333
4408.208333333333,4409.708333333333
4409.708333333333,4412.208333333333
4412.208333333333,4413.333333333333
4413.333333333333,4414.958333333333
4414.958333333333,4416.708333333333
4416.708333333333,4422.125
4422.125,4426.333333333333
4426.333333333333,4436.25
4436.25,4440.708333333333
4440.708333333333,4445.583333333333
4445.583333333333,4451.208333333333
4451.208333333333,4456.583333333333
4456.583333333333,4460.208333333333
4460.208333333333,4470.083333333333
4470.083333333333,4472.583333333333
4472.583333333333,4477.333333333333
4477.333333333333,4481.958333333333
4481.958333333333,4488.75
4488.75,4492.833333333333
4492.833333333333,4496.875
4496.875,4499.833333333333
4499.833333333333,4502.833333333333
4502.833333333333,4508.875
4508.875,4512.0
4512.0,4513.5
4513.5,4515.958333333333
4515.958333333333,4521.333333333333
4521.333333333333,4525.208333333333
4525.208333333333,4528.833333333333
4528.833333333333,4532.5
4532.5,4533.625
4533.625,4535.083333333333
4535.083333333333,4539.25
4539.25,4550.625
4550.625,4552.458333333333
4552.458333333333,4553.583333333333
4553.583333333333,4559.125
4559.125,4561.875
4561.875,4566.875
4566.875,4568.583333333333
4568.583333333333,4610.208333333333
4610.208333333333,4612.583333333333
4612.583333333333,4618.375
4618.375,4625.083333333333
4625.083333333333,4631.583333333333
4631.583333333333,4645.708333333333
4645.708333333333,4653.333333333333
4653.333333333333,4655.458333333333
4655.458333333333,4657.875
4657.875,4659.708333333333
4659.708333333333,4666.375
4666.375,4668.875
4668.875,4670.208333333333
4670.208333333333,4671.458333333333
4671.458333333333,4674.125
4674.125,4676.0
4676.0,4678.125
4678.125,4679.958333333333
4679.958333333333,4681.833333333333
4681.833333333333,4691.958333333333
4691.958333333333,4694.75
4694.75,4697.875
4697.875,4701.208333333333
4701.208333333333,4703.375
4703.375,4708.208333333333
4708.208333333333,4722.125
4722.125,4723.083333333333
4723.083333333333,4735.083333333333
4735.083333333333,4741.083333333333
4741.083333333333,4742.083333333333
4742.083333333333,4744.333333333333
4744.333333333333,4746.0
4746.0,4747.375
4747.375,4747.958333333333
4747.958333333333,4748.75
4748.75,4752.458333333333
4752.458333333333,4755.375
4755.375,4760.458333333333
4760.458333333333,4761.708333333333
4761.708333333333,4763.333333333333
4763.333333333333,4769.875
4769.875,4774.958333333333
4774.958333333333,4777.75
4777.75,4779.958333333333
4779.958333333333,4782.708333333333
4782.708333333333,4795.083333333333
4795.083333333333,4798.333333333333
4798.333333333333,4808.833333333333
4808.833333333333,4809.75
4809.75,4810.625
4810.625,4811.458333333333
4811.458333333333,4813.875
4813.875,4815.333333333333
4815.333333333333,4817.208333333333
4817.208333333333,4820.5
4820.5,4822.125
4822.125,4827.0
4827.0,4833.208333333333
4833.208333333333,4834.375
4834.375,4835.375
4835.375,4836.583333333333
4836.583333333333,4837.708333333333
4837.708333333333,4841.583333333333
4841.583333333333,4843.083333333333
4843.083333333333,4847.583333333333
4847.583333333333,4850.375
4850.375,4857.458333333333
4857.458333333333,4865.75
4865.75,4867.625
4867.625,4870.458333333333
4870.458333333333,4871.583333333333
4871.583333333333,4873.333333333333
4873.333333333333,4876.5
4876.5,4878.958333333333
4878.958333333333,4884.208333333333
4884.208333333333,4885.708333333333
4885.708333333333,4886.333333333333
4886.333333333333,4886.875
4886.875,4887.583333333333
4887.583333333333,4887.875
4887.875,4887.958333333333
4887.958333333333,4890.0
4890.0,4895.833333333333
4895.833333333333,4902.958333333333
4902.958333333333,4912.458333333333
4912.458333333333,4917.208333333333
4917.208333333333,4931.708333333333
4931.708333333333,4933.0
4933.0,4934.5
4934.5,4935.708333333333
4935.708333333333,4948.083333333333
4948.083333333333,4950.458333333333
4950.458333333333,4952.875
4952.875,4955.833333333333
4955.833333333333,4958.958333333333
4958.958333333333,4970.708333333333
4970.708333333333,4972.958333333333
4972.958333333333,4984.875
4984.875,4988.333333333333
4988.333333333333,4994.083333333333
4994.083333333333,4996.833333333333
4996.833333333333,4997.583333333333
4997.583333333333,4999.583333333333
4999.583333333333,5012.0
5012.0,5016.458333333333
5016.458333333333,5019.083333333333
5019.083333333333,5025.958333333333
5025.958333333333,5028.583333333333
5028.583333333333,5033.583333333333
5033.583333333333,5046.708333333333
5046.708333333333,5049.083333333333
5049.083333333333,5049.958333333333
5049.958333333333,5053.583333333333
5053.583333333333,5054.958333333333
5054.958333333333,5056.333333333333
5056.333333333333,5057.708333333333
5057.708333333333,5059.416666666667
5059.416666666667,5061.208333333333
5061.208333333333,5062.458333333333
5062.458333333333,5063.458333333333
5063.458333333333,5065.833333333333
5065.833333333333,5068.458333333333
5068.458333333333,5072.875
5072.875,5074.458333333333
5074.458333333333,5076.083333333333
5076.083333333333,5077.083333333333
5077.083333333333,5081.0
5081.0,5082.583333333333
5082.583333333333,5087.083333333333
5087.083333333333,5091.458333333333
5091.458333333333,5097.833333333333
5097.833333333333,5105.25
5105.25,5108.125
5108.125,5110.25
5110.25,5113.25
5113.25,5116.0
5116.0,5118.208333333333
5118.208333333333,5119.708333333333
5119.708333333333,5120.958333333333
5120.958333333333,5121.458333333333
5121.458333333333,5123.375
5123.375,5128.583333333333
5128.583333333333,5131.75
5131.75,5134.083333333333
5134.083333333333,5138.958333333333
5138.958333333333,5141.25
5141.25,5145.333333333333
5145.333333333333,5147.25
5147.25,5151.083333333333
5151.083333333333,5154.958333333333
5154.958333333333,5158.833333333333
5158.833333333333,5158.958333333333
5158.958333333333,5160.083333333333
5160.083333333333,5162.458333333333
5162.458333333333,5164.958333333333
5164.958333333333,5166.958333333333
5166.958333333333,5169.208333333333
5169.208333333333,5170.083333333333
5170.083333333333,5171.375
5171.375,5173.083333333333
5173.083333333333,5175.833333333333
5175.833333333333,5179.5
5179.5,5183.583333333333
5183.583333333333,5187.958333333333
5187.958333333333,5189.583333333333
5189.583333333333,5191.833333333333
5191.833333333333,5194.333333333333
5194.333333333333,5196.25
5196.25,5198.458333333333
5198.458333333333,5199.708333333333
5199.708333333333,5201.0
5201.0,5203.5
5203.5,5205.375
5205.375,5206.375
5206.375,5207.333333333333
5207.333333333333,5208.958333333333
5208.958333333333,5211.125
5211.125,5212.458333333333
5212.458333333333,5213.333333333333
5213.333333333333,5214.958333333333
5214.958333333333,5217.333333333333
5217.333333333333,5221.333333333333
5221.333333333333,5221.75
5221.75,5224.458333333333
5224.458333333333,5230.083333333333
5230.083333333333,5233.333333333333
5233.333333333333,5234.833333333333
5234.833333333333,5237.458333333333
5237.458333333333,5241.0
5241.0,5241.708333333333
5241.708333333333,5242.333333333333
5242.333333333333,5243.958333333333
5243.958333333333,5245.75
5245.75,5247.625
5247.625,5249.0
5249.0,5249.375
5249.375,5249.458333333333
5249.458333333333,5251.875
5251.875,5252.708333333333
5252.708333333333,5253.75
5253.75,5255.083333333333
5255.083333333333,5260.458333333333
5260.458333333333,5261.333333333333
5261.333333333333,5262.75
5262.75,5265.333333333333
5265.333333333333,5266.833333333333
5266.833333333333,5269.708333333333
5269.708333333333,5271.083333333333
5271.083333333333,5276.625
5276.625,5278.75
5278.75,5280.583333333333
5280.583333333333,5281.833333333333
5281.833333333333,5283.0
5283.0,5285.708333333333
5285.708333333333,5288.125
5288.125,5290.458333333333
5290.458333333333,5294.583333333333
5294.583333333333,5296.208333333333
5296.208333333333,5299.708333333333
5299.708333333333,5303.208333333333
5303.208333333333,5306.083333333333
5306.083333333333,5319.875
5319.875,5321.0
5321.0,5322.583333333333
5322.583333333333,5323.25
5323.25,5324.958333333333
5324.958333333333,5326.875
5326.875,5329.333333333333
5329.333333333333,5330.375
5330.375,5331.5
5331.5,5335.208333333333
5335.208333333333,5336.625
5336.625,5337.875
5337.875,5340.208333333333
5340.208333333333,5342.708333333333
5342.708333333333,5344.0
5344.0,5347.375
5347.375,5352.333333333333
5352.333333333333,5355.458333333333
5355.458333333333,5362.875
5362.875,5366.083333333333
5366.083333333333,5375.583333333333
5375.583333333333,5375.708333333333
5375.708333333333,5378.125
5378.125,5381.708333333333
5381.708333333333,5383.958333333333
5383.958333333333,5394.583333333333
5394.583333333333,5397.333333333333
5397.333333333333,5405.583333333333
5405.583333333333,5408.083333333333
5408.083333333333,5410.583333333333
5410.583333333333,5414.0
5414.0,5415.375
5415.375,5417.625
5417.625,5418.375
5418.375,5419.458333333333
5419.458333333333,5419.958333333333
5419.958333333333,5420.458333333333
5420.458333333333,5420.833333333333
5420.833333333333,5422.0
5422.0,5422.083333333333
5422.125,5422.458333333333
5422.458333333333,5423.125
5423.125,5423.5
5423.5,5423.708333333333
5423.708333333333,5426.625
5426.625,5427.25
5427.25,5429.875
5429.875,5432.083333333333
5432.083333333333,5433.875
5433.875,5447.625
5447.625,5449.125
5449.125,5455.208333333333
5455.208333333333,5456.458333333333
5456.458333333333,5458.208333333333
5458.208333333333,5461.75
5461.75,5464.833333333333
5464.833333333333,5467.583333333333
5467.583333333333,5469.458333333333
5469.458333333333,5472.708333333333
5472.708333333333,5475.125
5475.125,5478.208333333333
5478.208333333333,5480.333333333333
5480.333333333333,5484.708333333333
5484.708333333333,5485.958333333333
5485.958333333333,5486.958333333333
5486.958333333333,5487.708333333333
5487.708333333333,5490.708333333333
5490.708333333333,5491.458333333333
5491.458333333333,5493.75
5493.75,5499.25
5499.25,5502.083333333333
5502.083333333333,5505.583333333333
5505.583333333333,5507.208333333333
5507.208333333333,5510.375
5510.375,5511.583333333333
5511.583333333333,5512.625
5512.625,5517.333333333333
5517.333333333333,5521.458333333333
5521.458333333333,5526.708333333333
5526.708333333333,5530.708333333333
5530.708333333333,5533.708333333333
5533.708333333333,5540.458333333333
5540.458333333333,5549.958333333333
5549.958333333333,5554.208333333333
5554.208333333333,5556.583333333333
5556.583333333333,5561.083333333333
5561.083333333333,5570.625
5570.625,5573.625
5573.625,5574.375
5574.375,5575.208333333333
5575.208333333333,5576.0
5576.0,5576.083333333333
5576.083333333333,5576.208333333333
5576.208333333333,5576.583333333333
5576.583333333333,5579.083333333333
5579.083333333333,5582.875
5582.875,5585.208333333333
5585.208333333333,5589.75
5589.75,5591.875
5591.875,5597.833333333333
5597.833333333333,5600.833333333333
5600.833333333333,5605.333333333333
5605.333333333333,5606.958333333333
5606.958333333333,5609.583333333333
5609.583333333333,5616.875
5616.875,5623.0
5623.0,5636.208333333333
5636.208333333333,5652.125
5652.125,5655.0
5655.0,5657.25
5657.25,5660.583333333333
5660.583333333333,5737.625
5737.625,5747.583333333333
